Epoch: 18/60, step: 100/154, loss: 0.23049, accuracy: 0.92750
Epoch: 18/60, step: 101/154, loss: 0.23589, accuracy: 0.92698
Epoch: 18/60, step: 102/154, loss: 0.24026, accuracy: 0.92647
Epoch: 18/60, step: 103/154, loss: 0.23909, accuracy: 0.92718
Epoch: 18/60, step: 104/154, loss: 0.23703, accuracy: 0.92788
Epoch: 18/60, step: 105/154, loss: 0.23492, accuracy: 0.92857
Epoch: 18/60, step: 106/154, loss: 0.23493, accuracy: 0.92807
Epoch: 18/60, step: 107/154, loss: 0.23535, accuracy: 0.92757
Epoch: 18/60, step: 108/154, loss: 0.23394, accuracy: 0.92824
Epoch: 18/60, step: 109/154, loss: 0.23204, accuracy: 0.92890
Epoch: 18/60, step: 110/154, loss: 0.23150, accuracy: 0.92841
Epoch: 18/60, step: 111/154, loss: 0.22945, accuracy: 0.92905
Epoch: 18/60, step: 112/154, loss: 0.22767, accuracy: 0.92969
Epoch: 18/60, step: 113/154, loss: 0.22752, accuracy: 0.92920
Epoch: 18/60, step: 114/154, loss: 0.22878, accuracy: 0.92873
Epoch: 18/60, step: 115/154, loss: 0.22692, accuracy: 0.92935
Epoch: 18/60, step: 116/154, loss: 0.22539, accuracy: 0.92996
Epoch: 18/60, step: 117/154, loss: 0.22357, accuracy: 0.93056
Epoch: 18/60, step: 118/154, loss: 0.22176, accuracy: 0.93114
Epoch: 18/60, step: 119/154, loss: 0.22098, accuracy: 0.93172
Epoch: 18/60, step: 120/154, loss: 0.21927, accuracy: 0.93229
Epoch: 18/60, step: 121/154, loss: 0.21778, accuracy: 0.93285
Epoch: 18/60, step: 122/154, loss: 0.21638, accuracy: 0.93340
Epoch: 18/60, step: 123/154, loss: 0.21473, accuracy: 0.93394
Epoch: 18/60, step: 124/154, loss: 0.21308, accuracy: 0.93448
Epoch: 18/60, step: 125/154, loss: 0.21140, accuracy: 0.93500
Epoch: 18/60, step: 126/154, loss: 0.21634, accuracy: 0.93452
Epoch: 18/60, step: 127/154, loss: 0.21562, accuracy: 0.93406
Epoch: 18/60, step: 128/154, loss: 0.22616, accuracy: 0.93066
Epoch: 18/60, step: 129/154, loss: 0.22932, accuracy: 0.93023
Epoch: 18/60, step: 130/154, loss: 0.22784, accuracy: 0.93077
Epoch: 18/60, step: 131/154, loss: 0.22633, accuracy: 0.93130
Epoch: 18/60, step: 132/154, loss: 0.22800, accuracy: 0.93087
Epoch: 18/60, step: 133/154, loss: 0.23030, accuracy: 0.92951
Epoch: 18/60, step: 134/154, loss: 0.23122, accuracy: 0.92910
Epoch: 18/60, step: 135/154, loss: 0.23060, accuracy: 0.92870
Epoch: 18/60, step: 136/154, loss: 0.22904, accuracy: 0.92923
Epoch: 18/60, step: 137/154, loss: 0.22926, accuracy: 0.92883
Epoch: 18/60, step: 138/154, loss: 0.23009, accuracy: 0.92844
Epoch: 18/60, step: 139/154, loss: 0.22864, accuracy: 0.92896
Epoch: 18/60, step: 140/154, loss: 0.22721, accuracy: 0.92946
Epoch: 18/60, step: 141/154, loss: 0.22615, accuracy: 0.92996
Epoch: 18/60, step: 142/154, loss: 0.22627, accuracy: 0.92958
Epoch: 18/60, step: 143/154, loss: 0.22606, accuracy: 0.92920
Epoch: 18/60, step: 144/154, loss: 0.22926, accuracy: 0.92882
Epoch: 18/60, step: 145/154, loss: 0.23020, accuracy: 0.92845
Epoch: 18/60, step: 146/154, loss: 0.23220, accuracy: 0.92723
Epoch: 18/60, step: 147/154, loss: 0.23132, accuracy: 0.92772
Epoch: 18/60, step: 148/154, loss: 0.22990, accuracy: 0.92821
Epoch: 18/60, step: 149/154, loss: 0.22867, accuracy: 0.92869
Epoch: 18/60, step: 150/154, loss: 0.22851, accuracy: 0.92833
Epoch: 18/60, step: 151/154, loss: 0.22745, accuracy: 0.92881
Epoch: 18/60, step: 152/154, loss: 0.22636, accuracy: 0.92928
Epoch: 18/60, step: 153/154, loss: 0.22513, accuracy: 0.92974
Epoch: 18/60, step: 154/154, loss: 0.22859, accuracy: 0.92828
Epoch: 18/60, train loss: 0.22859, train accuracy: 0.92828, valid loss: 0.57328, valid accuracy: 0.83978
Epoch: 19/60, step: 1/154, loss: 0.34161, accuracy: 0.87500
Epoch: 19/60, step: 2/154, loss: 0.21322, accuracy: 0.93750
Epoch: 19/60, step: 3/154, loss: 0.19207, accuracy: 0.91667
Epoch: 19/60, step: 4/154, loss: 0.28822, accuracy: 0.90625
Epoch: 19/60, step: 5/154, loss: 0.23174, accuracy: 0.92500
Epoch: 19/60, step: 6/154, loss: 0.28015, accuracy: 0.91667
Epoch: 19/60, step: 7/154, loss: 0.26667, accuracy: 0.91071
Epoch: 19/60, step: 8/154, loss: 0.23789, accuracy: 0.92188
Epoch: 19/60, step: 9/154, loss: 0.21289, accuracy: 0.93056
Epoch: 19/60, step: 10/154, loss: 0.19260, accuracy: 0.93750
Epoch: 19/60, step: 11/154, loss: 0.21255, accuracy: 0.93182
Epoch: 19/60, step: 12/154, loss: 0.20393, accuracy: 0.93750
Epoch: 19/60, step: 13/154, loss: 0.19773, accuracy: 0.93269
Epoch: 19/60, step: 14/154, loss: 0.21937, accuracy: 0.91071
Epoch: 19/60, step: 15/154, loss: 0.20936, accuracy: 0.91667
Epoch: 19/60, step: 16/154, loss: 0.19960, accuracy: 0.92188
Epoch: 19/60, step: 17/154, loss: 0.18839, accuracy: 0.92647
Epoch: 19/60, step: 18/154, loss: 0.17938, accuracy: 0.93056
Epoch: 19/60, step: 19/154, loss: 0.17292, accuracy: 0.93421
Epoch: 19/60, step: 20/154, loss: 0.16591, accuracy: 0.93750
Epoch: 19/60, step: 21/154, loss: 0.15977, accuracy: 0.94048
Epoch: 19/60, step: 22/154, loss: 0.15464, accuracy: 0.94318
Epoch: 19/60, step: 23/154, loss: 0.14986, accuracy: 0.94565
Epoch: 19/60, step: 24/154, loss: 0.14450, accuracy: 0.94792
Epoch: 19/60, step: 25/154, loss: 0.15364, accuracy: 0.94500
Epoch: 19/60, step: 26/154, loss: 0.15558, accuracy: 0.94231
Epoch: 19/60, step: 27/154, loss: 0.17144, accuracy: 0.93981
Epoch: 19/60, step: 28/154, loss: 0.20925, accuracy: 0.93304
Epoch: 19/60, step: 29/154, loss: 0.20385, accuracy: 0.93534
Epoch: 19/60, step: 30/154, loss: 0.19762, accuracy: 0.93750
Epoch: 19/60, step: 31/154, loss: 0.19283, accuracy: 0.93952
Epoch: 19/60, step: 32/154, loss: 0.18773, accuracy: 0.94141
Epoch: 19/60, step: 33/154, loss: 0.20401, accuracy: 0.93561
Epoch: 19/60, step: 34/154, loss: 0.20466, accuracy: 0.93382
Epoch: 19/60, step: 35/154, loss: 0.20012, accuracy: 0.93571
Epoch: 19/60, step: 36/154, loss: 0.20358, accuracy: 0.93056
Epoch: 19/60, step: 37/154, loss: 0.20374, accuracy: 0.92905
Epoch: 19/60, step: 38/154, loss: 0.19985, accuracy: 0.93092
Epoch: 19/60, step: 39/154, loss: 0.19608, accuracy: 0.93269
Epoch: 19/60, step: 40/154, loss: 0.20751, accuracy: 0.93125
Epoch: 19/60, step: 41/154, loss: 0.21548, accuracy: 0.92683
Epoch: 19/60, step: 42/154, loss: 0.21057, accuracy: 0.92857
Epoch: 19/60, step: 43/154, loss: 0.20638, accuracy: 0.93023
Epoch: 19/60, step: 44/154, loss: 0.20180, accuracy: 0.93182
Epoch: 19/60, step: 45/154, loss: 0.19936, accuracy: 0.93333
Epoch: 19/60, step: 46/154, loss: 0.20057, accuracy: 0.93207
Epoch: 19/60, step: 47/154, loss: 0.19658, accuracy: 0.93351
Epoch: 19/60, step: 48/154, loss: 0.19413, accuracy: 0.93490
Epoch: 19/60, step: 49/154, loss: 0.19094, accuracy: 0.93622
Epoch: 19/60, step: 50/154, loss: 0.19083, accuracy: 0.93500
Epoch: 19/60, step: 51/154, loss: 0.18720, accuracy: 0.93627
Epoch: 19/60, step: 52/154, loss: 0.18651, accuracy: 0.93510
Epoch: 19/60, step: 53/154, loss: 0.19102, accuracy: 0.93396
Epoch: 19/60, step: 54/154, loss: 0.18758, accuracy: 0.93519
Epoch: 19/60, step: 55/154, loss: 0.18718, accuracy: 0.93409
Epoch: 19/60, step: 56/154, loss: 0.18612, accuracy: 0.93304
Epoch: 19/60, step: 57/154, loss: 0.18448, accuracy: 0.93421
Epoch: 19/60, step: 58/154, loss: 0.18148, accuracy: 0.93534
Epoch: 19/60, step: 59/154, loss: 0.19250, accuracy: 0.93432
Epoch: 19/60, step: 60/154, loss: 0.18937, accuracy: 0.93542
Epoch: 19/60, step: 61/154, loss: 0.18935, accuracy: 0.93443
Epoch: 19/60, step: 62/154, loss: 0.18719, accuracy: 0.93548
Epoch: 19/60, step: 63/154, loss: 0.18538, accuracy: 0.93651
Epoch: 19/60, step: 64/154, loss: 0.18266, accuracy: 0.93750
Epoch: 19/60, step: 65/154, loss: 0.18008, accuracy: 0.93846
Epoch: 19/60, step: 66/154, loss: 0.18117, accuracy: 0.93750
Epoch: 19/60, step: 67/154, loss: 0.18260, accuracy: 0.93657
Epoch: 19/60, step: 68/154, loss: 0.19120, accuracy: 0.93566
Epoch: 19/60, step: 69/154, loss: 0.18985, accuracy: 0.93659
Epoch: 19/60, step: 70/154, loss: 0.18918, accuracy: 0.93571
Epoch: 19/60, step: 71/154, loss: 0.18740, accuracy: 0.93662
Epoch: 19/60, step: 72/154, loss: 0.18519, accuracy: 0.93750
Epoch: 19/60, step: 73/154, loss: 0.18418, accuracy: 0.93664
Epoch: 19/60, step: 74/154, loss: 0.18325, accuracy: 0.93750
Epoch: 19/60, step: 75/154, loss: 0.18265, accuracy: 0.93833
Epoch: 19/60, step: 76/154, loss: 0.18868, accuracy: 0.93586
Epoch: 19/60, step: 77/154, loss: 0.19255, accuracy: 0.93344
Epoch: 19/60, step: 78/154, loss: 0.20025, accuracy: 0.93109
Epoch: 19/60, step: 79/154, loss: 0.19807, accuracy: 0.93196
Epoch: 19/60, step: 80/154, loss: 0.19708, accuracy: 0.93281
Epoch: 19/60, step: 81/154, loss: 0.20416, accuracy: 0.93210
Epoch: 19/60, step: 82/154, loss: 0.20520, accuracy: 0.93140
Epoch: 19/60, step: 83/154, loss: 0.21173, accuracy: 0.92922
Epoch: 19/60, step: 84/154, loss: 0.21025, accuracy: 0.93006
Epoch: 19/60, step: 85/154, loss: 0.21778, accuracy: 0.92941
Epoch: 19/60, step: 86/154, loss: 0.22499, accuracy: 0.92733
Epoch: 19/60, step: 87/154, loss: 0.23064, accuracy: 0.92385
Epoch: 19/60, step: 88/154, loss: 0.23031, accuracy: 0.92330
Epoch: 19/60, step: 89/154, loss: 0.22832, accuracy: 0.92416
Epoch: 19/60, step: 90/154, loss: 0.22637, accuracy: 0.92500
Epoch: 19/60, step: 91/154, loss: 0.22439, accuracy: 0.92582
Epoch: 19/60, step: 92/154, loss: 0.22254, accuracy: 0.92663
Epoch: 19/60, step: 93/154, loss: 0.22468, accuracy: 0.92608
Epoch: 19/60, step: 94/154, loss: 0.22244, accuracy: 0.92686
Epoch: 19/60, step: 95/154, loss: 0.22037, accuracy: 0.92763
Epoch: 19/60, step: 96/154, loss: 0.21833, accuracy: 0.92839
Epoch: 19/60, step: 97/154, loss: 0.21908, accuracy: 0.92784
Epoch: 19/60, step: 98/154, loss: 0.22025, accuracy: 0.92730
Epoch: 19/60, step: 99/154, loss: 0.21841, accuracy: 0.92803
Epoch: 19/60, step: 100/154, loss: 0.21659, accuracy: 0.92875
Epoch: 19/60, step: 101/154, loss: 0.21518, accuracy: 0.92946
Epoch: 19/60, step: 102/154, loss: 0.21673, accuracy: 0.92892
Epoch: 19/60, step: 103/154, loss: 0.21595, accuracy: 0.92961
Epoch: 19/60, step: 104/154, loss: 0.21398, accuracy: 0.93029
Epoch: 19/60, step: 105/154, loss: 0.21284, accuracy: 0.93095
Epoch: 19/60, step: 106/154, loss: 0.21445, accuracy: 0.93042
Epoch: 19/60, step: 107/154, loss: 0.21323, accuracy: 0.93107
Epoch: 19/60, step: 108/154, loss: 0.21140, accuracy: 0.93171
Epoch: 19/60, step: 109/154, loss: 0.21197, accuracy: 0.93119
Epoch: 19/60, step: 110/154, loss: 0.21020, accuracy: 0.93182
Epoch: 19/60, step: 111/154, loss: 0.21208, accuracy: 0.93131
Epoch: 19/60, step: 112/154, loss: 0.21254, accuracy: 0.93080
Epoch: 19/60, step: 113/154, loss: 0.21123, accuracy: 0.93142
Epoch: 19/60, step: 114/154, loss: 0.20977, accuracy: 0.93202
Epoch: 19/60, step: 115/154, loss: 0.20808, accuracy: 0.93261
Epoch: 19/60, step: 116/154, loss: 0.20715, accuracy: 0.93319
Epoch: 19/60, step: 117/154, loss: 0.20560, accuracy: 0.93376
Epoch: 19/60, step: 118/154, loss: 0.20389, accuracy: 0.93432
Epoch: 19/60, step: 119/154, loss: 0.20374, accuracy: 0.93382
Epoch: 19/60, step: 120/154, loss: 0.20462, accuracy: 0.93333
Epoch: 19/60, step: 121/154, loss: 0.20514, accuracy: 0.93285
Epoch: 19/60, step: 122/154, loss: 0.20361, accuracy: 0.93340
Epoch: 19/60, step: 123/154, loss: 0.20200, accuracy: 0.93394
Epoch: 19/60, step: 124/154, loss: 0.20061, accuracy: 0.93448
Epoch: 19/60, step: 125/154, loss: 0.19904, accuracy: 0.93500
Epoch: 19/60, step: 126/154, loss: 0.19918, accuracy: 0.93452
Epoch: 19/60, step: 127/154, loss: 0.19772, accuracy: 0.93504
Epoch: 19/60, step: 128/154, loss: 0.20430, accuracy: 0.93457
Epoch: 19/60, step: 129/154, loss: 0.20279, accuracy: 0.93508
Epoch: 19/60, step: 130/154, loss: 0.20832, accuracy: 0.93365
Epoch: 19/60, step: 131/154, loss: 0.20764, accuracy: 0.93321
Epoch: 19/60, step: 132/154, loss: 0.21044, accuracy: 0.93277
Epoch: 19/60, step: 133/154, loss: 0.21569, accuracy: 0.93233
Epoch: 19/60, step: 134/154, loss: 0.21617, accuracy: 0.93190
Epoch: 19/60, step: 135/154, loss: 0.21534, accuracy: 0.93241
Epoch: 19/60, step: 136/154, loss: 0.21441, accuracy: 0.93290
Epoch: 19/60, step: 137/154, loss: 0.21365, accuracy: 0.93339
Epoch: 19/60, step: 138/154, loss: 0.21922, accuracy: 0.93207
Epoch: 19/60, step: 139/154, loss: 0.21959, accuracy: 0.93165
Epoch: 19/60, step: 140/154, loss: 0.21817, accuracy: 0.93214
Epoch: 19/60, step: 141/154, loss: 0.21842, accuracy: 0.93174
Epoch: 19/60, step: 142/154, loss: 0.21909, accuracy: 0.93134
Epoch: 19/60, step: 143/154, loss: 0.21787, accuracy: 0.93182
Epoch: 19/60, step: 144/154, loss: 0.21817, accuracy: 0.93142
Epoch: 19/60, step: 145/154, loss: 0.22183, accuracy: 0.93017
Epoch: 19/60, step: 146/154, loss: 0.22046, accuracy: 0.93065
Epoch: 19/60, step: 147/154, loss: 0.21910, accuracy: 0.93112
Epoch: 19/60, step: 148/154, loss: 0.21799, accuracy: 0.93159
Epoch: 19/60, step: 149/154, loss: 0.21746, accuracy: 0.93205
Epoch: 19/60, step: 150/154, loss: 0.21615, accuracy: 0.93250
Epoch: 19/60, step: 151/154, loss: 0.21480, accuracy: 0.93295
Epoch: 19/60, step: 152/154, loss: 0.21358, accuracy: 0.93339
Epoch: 19/60, step: 153/154, loss: 0.21239, accuracy: 0.93382
Epoch: 19/60, step: 154/154, loss: 0.22341, accuracy: 0.93236
Epoch: 19/60, train loss: 0.22341, train accuracy: 0.93236, valid loss: 0.81834, valid accuracy: 0.80000
Epoch: 20/60, step: 1/154, loss: 0.08872, accuracy: 1.00000
Epoch: 20/60, step: 2/154, loss: 0.21765, accuracy: 0.87500
Epoch: 20/60, step: 3/154, loss: 0.21264, accuracy: 0.87500
Epoch: 20/60, step: 4/154, loss: 0.23760, accuracy: 0.84375
Epoch: 20/60, step: 5/154, loss: 0.19462, accuracy: 0.87500
Epoch: 20/60, step: 6/154, loss: 0.16426, accuracy: 0.89583
Epoch: 20/60, step: 7/154, loss: 0.14310, accuracy: 0.91071
Epoch: 20/60, step: 8/154, loss: 0.13053, accuracy: 0.92188
Epoch: 20/60, step: 9/154, loss: 0.14794, accuracy: 0.91667
Epoch: 20/60, step: 10/154, loss: 0.13451, accuracy: 0.92500
Epoch: 20/60, step: 11/154, loss: 0.16683, accuracy: 0.92045
Epoch: 20/60, step: 12/154, loss: 0.16255, accuracy: 0.92708
Epoch: 20/60, step: 13/154, loss: 0.15152, accuracy: 0.93269
Epoch: 20/60, step: 14/154, loss: 0.14395, accuracy: 0.93750
Epoch: 20/60, step: 15/154, loss: 0.13507, accuracy: 0.94167
Epoch: 20/60, step: 16/154, loss: 0.15789, accuracy: 0.92969
Epoch: 20/60, step: 17/154, loss: 0.14903, accuracy: 0.93382
Epoch: 20/60, step: 18/154, loss: 0.14129, accuracy: 0.93750
Epoch: 20/60, step: 19/154, loss: 0.13575, accuracy: 0.94079
Epoch: 20/60, step: 20/154, loss: 0.14294, accuracy: 0.93750
Epoch: 20/60, step: 21/154, loss: 0.14409, accuracy: 0.93452
Epoch: 20/60, step: 22/154, loss: 0.14419, accuracy: 0.93182
Epoch: 20/60, step: 23/154, loss: 0.14437, accuracy: 0.92935
Epoch: 20/60, step: 24/154, loss: 0.14575, accuracy: 0.92708
Epoch: 20/60, step: 25/154, loss: 0.14014, accuracy: 0.93000
Epoch: 20/60, step: 26/154, loss: 0.15009, accuracy: 0.92788
Epoch: 20/60, step: 27/154, loss: 0.14645, accuracy: 0.93056
Epoch: 20/60, step: 28/154, loss: 0.18079, accuracy: 0.92411
Epoch: 20/60, step: 29/154, loss: 0.17768, accuracy: 0.92672
Epoch: 20/60, step: 30/154, loss: 0.17354, accuracy: 0.92917
Epoch: 20/60, step: 31/154, loss: 0.16944, accuracy: 0.93145
Epoch: 20/60, step: 32/154, loss: 0.17312, accuracy: 0.92969
Epoch: 20/60, step: 33/154, loss: 0.18798, accuracy: 0.92803
Epoch: 20/60, step: 34/154, loss: 0.18349, accuracy: 0.93015
Epoch: 20/60, step: 35/154, loss: 0.17940, accuracy: 0.93214
Epoch: 20/60, step: 36/154, loss: 0.17592, accuracy: 0.93403
Epoch: 20/60, step: 37/154, loss: 0.17638, accuracy: 0.93243
Epoch: 20/60, step: 38/154, loss: 0.17233, accuracy: 0.93421
Epoch: 20/60, step: 39/154, loss: 0.17068, accuracy: 0.93590
Epoch: 20/60, step: 40/154, loss: 0.18830, accuracy: 0.93437
Epoch: 20/60, step: 41/154, loss: 0.18427, accuracy: 0.93598
Epoch: 20/60, step: 42/154, loss: 0.18017, accuracy: 0.93750
Epoch: 20/60, step: 43/154, loss: 0.17631, accuracy: 0.93895
Epoch: 20/60, step: 44/154, loss: 0.17252, accuracy: 0.94034
Epoch: 20/60, step: 45/154, loss: 0.16899, accuracy: 0.94167
Epoch: 20/60, step: 46/154, loss: 0.16657, accuracy: 0.94293
Epoch: 20/60, step: 47/154, loss: 0.16307, accuracy: 0.94415
Epoch: 20/60, step: 48/154, loss: 0.16140, accuracy: 0.94531
Epoch: 20/60, step: 49/154, loss: 0.15873, accuracy: 0.94643
Epoch: 20/60, step: 50/154, loss: 0.15614, accuracy: 0.94750
Epoch: 20/60, step: 51/154, loss: 0.15324, accuracy: 0.94853
Epoch: 20/60, step: 52/154, loss: 0.15270, accuracy: 0.94712
Epoch: 20/60, step: 53/154, loss: 0.15010, accuracy: 0.94811
Epoch: 20/60, step: 54/154, loss: 0.14754, accuracy: 0.94907
Epoch: 20/60, step: 55/154, loss: 0.14506, accuracy: 0.95000
Epoch: 20/60, step: 56/154, loss: 0.14261, accuracy: 0.95089
Epoch: 20/60, step: 57/154, loss: 0.14396, accuracy: 0.94956
Epoch: 20/60, step: 58/154, loss: 0.14601, accuracy: 0.94828
Epoch: 20/60, step: 59/154, loss: 0.15628, accuracy: 0.94703
Epoch: 20/60, step: 60/154, loss: 0.15382, accuracy: 0.94792
Epoch: 20/60, step: 61/154, loss: 0.15132, accuracy: 0.94877
Epoch: 20/60, step: 62/154, loss: 0.15099, accuracy: 0.94960
Epoch: 20/60, step: 63/154, loss: 0.14971, accuracy: 0.95040
Epoch: 20/60, step: 64/154, loss: 0.14754, accuracy: 0.95117
Epoch: 20/60, step: 65/154, loss: 0.15444, accuracy: 0.95000
Epoch: 20/60, step: 66/154, loss: 0.15216, accuracy: 0.95076
Epoch: 20/60, step: 67/154, loss: 0.15136, accuracy: 0.95149
Epoch: 20/60, step: 68/154, loss: 0.14941, accuracy: 0.95221
Epoch: 20/60, step: 69/154, loss: 0.14774, accuracy: 0.95290
Epoch: 20/60, step: 70/154, loss: 0.14582, accuracy: 0.95357
Epoch: 20/60, step: 71/154, loss: 0.14644, accuracy: 0.95246
Epoch: 20/60, step: 72/154, loss: 0.14444, accuracy: 0.95312
Epoch: 20/60, step: 73/154, loss: 0.14349, accuracy: 0.95377
Epoch: 20/60, step: 74/154, loss: 0.14411, accuracy: 0.95270
Epoch: 20/60, step: 75/154, loss: 0.14293, accuracy: 0.95333
Epoch: 20/60, step: 76/154, loss: 0.14881, accuracy: 0.95230
Epoch: 20/60, step: 77/154, loss: 0.14804, accuracy: 0.95292
Epoch: 20/60, step: 78/154, loss: 0.15273, accuracy: 0.95192
Epoch: 20/60, step: 79/154, loss: 0.15519, accuracy: 0.95095
Epoch: 20/60, step: 80/154, loss: 0.15586, accuracy: 0.95000
Epoch: 20/60, step: 81/154, loss: 0.16097, accuracy: 0.94907
Epoch: 20/60, step: 82/154, loss: 0.16232, accuracy: 0.94817
Epoch: 20/60, step: 83/154, loss: 0.18009, accuracy: 0.94428
Epoch: 20/60, step: 84/154, loss: 0.18061, accuracy: 0.94345
Epoch: 20/60, step: 85/154, loss: 0.17857, accuracy: 0.94412
Epoch: 20/60, step: 86/154, loss: 0.18105, accuracy: 0.94331
Epoch: 20/60, step: 87/154, loss: 0.18293, accuracy: 0.94253
Epoch: 20/60, step: 88/154, loss: 0.18162, accuracy: 0.94318
Epoch: 20/60, step: 89/154, loss: 0.17983, accuracy: 0.94382
Epoch: 20/60, step: 90/154, loss: 0.18136, accuracy: 0.94306
Epoch: 20/60, step: 91/154, loss: 0.18179, accuracy: 0.94231
Epoch: 20/60, step: 92/154, loss: 0.18347, accuracy: 0.94158
Epoch: 20/60, step: 93/154, loss: 0.18267, accuracy: 0.94220
Epoch: 20/60, step: 94/154, loss: 0.18085, accuracy: 0.94282
Epoch: 20/60, step: 95/154, loss: 0.17899, accuracy: 0.94342
Epoch: 20/60, step: 96/154, loss: 0.17722, accuracy: 0.94401
Epoch: 20/60, step: 97/154, loss: 0.17541, accuracy: 0.94459
Epoch: 20/60, step: 98/154, loss: 0.17810, accuracy: 0.94388
Epoch: 20/60, step: 99/154, loss: 0.17638, accuracy: 0.94444
Epoch: 20/60, step: 100/154, loss: 0.17476, accuracy: 0.94500
Epoch: 20/60, step: 101/154, loss: 0.17306, accuracy: 0.94554
Epoch: 20/60, step: 102/154, loss: 0.17384, accuracy: 0.94485
Epoch: 20/60, step: 103/154, loss: 0.17446, accuracy: 0.94417
Epoch: 20/60, step: 104/154, loss: 0.17281, accuracy: 0.94471
Epoch: 20/60, step: 105/154, loss: 0.17129, accuracy: 0.94524
Epoch: 20/60, step: 106/154, loss: 0.17578, accuracy: 0.94458
Epoch: 20/60, step: 107/154, loss: 0.18317, accuracy: 0.94159
Epoch: 20/60, step: 108/154, loss: 0.18170, accuracy: 0.94213
Epoch: 20/60, step: 109/154, loss: 0.18296, accuracy: 0.94151
Epoch: 20/60, step: 110/154, loss: 0.18563, accuracy: 0.94091
Epoch: 20/60, step: 111/154, loss: 0.18405, accuracy: 0.94144
Epoch: 20/60, step: 112/154, loss: 0.18272, accuracy: 0.94196
Epoch: 20/60, step: 113/154, loss: 0.18250, accuracy: 0.94137
Epoch: 20/60, step: 114/154, loss: 0.18643, accuracy: 0.94079
Epoch: 20/60, step: 115/154, loss: 0.18494, accuracy: 0.94130
Epoch: 20/60, step: 116/154, loss: 0.18408, accuracy: 0.94181
Epoch: 20/60, step: 117/154, loss: 0.18304, accuracy: 0.94231
Epoch: 20/60, step: 118/154, loss: 0.18190, accuracy: 0.94280
Epoch: 20/60, step: 119/154, loss: 0.18039, accuracy: 0.94328
Epoch: 20/60, step: 120/154, loss: 0.17925, accuracy: 0.94375
Epoch: 20/60, step: 121/154, loss: 0.17877, accuracy: 0.94318
Epoch: 20/60, step: 122/154, loss: 0.17732, accuracy: 0.94365
Epoch: 20/60, step: 123/154, loss: 0.17637, accuracy: 0.94411
Epoch: 20/60, step: 124/154, loss: 0.17496, accuracy: 0.94456
Epoch: 20/60, step: 125/154, loss: 0.17374, accuracy: 0.94500
Epoch: 20/60, step: 126/154, loss: 0.17344, accuracy: 0.94444
Epoch: 20/60, step: 127/154, loss: 0.17210, accuracy: 0.94488
Epoch: 20/60, step: 128/154, loss: 0.17725, accuracy: 0.94434
Epoch: 20/60, step: 129/154, loss: 0.17597, accuracy: 0.94477
Epoch: 20/60, step: 130/154, loss: 0.17492, accuracy: 0.94519
Epoch: 20/60, step: 131/154, loss: 0.17397, accuracy: 0.94561
Epoch: 20/60, step: 132/154, loss: 0.17701, accuracy: 0.94508
Epoch: 20/60, step: 133/154, loss: 0.17946, accuracy: 0.94455
Epoch: 20/60, step: 134/154, loss: 0.17975, accuracy: 0.94403
Epoch: 20/60, step: 135/154, loss: 0.18042, accuracy: 0.94352
Epoch: 20/60, step: 136/154, loss: 0.18023, accuracy: 0.94301
Epoch: 20/60, step: 137/154, loss: 0.17897, accuracy: 0.94343
Epoch: 20/60, step: 138/154, loss: 0.17940, accuracy: 0.94203
Epoch: 20/60, step: 139/154, loss: 0.17923, accuracy: 0.94155
Epoch: 20/60, step: 140/154, loss: 0.17923, accuracy: 0.94107
Epoch: 20/60, step: 141/154, loss: 0.17809, accuracy: 0.94149
Epoch: 20/60, step: 142/154, loss: 0.17977, accuracy: 0.94102
Epoch: 20/60, step: 143/154, loss: 0.17950, accuracy: 0.94056
Epoch: 20/60, step: 144/154, loss: 0.18681, accuracy: 0.93924
Epoch: 20/60, step: 145/154, loss: 0.18970, accuracy: 0.93879
Epoch: 20/60, step: 146/154, loss: 0.18850, accuracy: 0.93921
Epoch: 20/60, step: 147/154, loss: 0.19043, accuracy: 0.93878
Epoch: 20/60, step: 148/154, loss: 0.19212, accuracy: 0.93834
Epoch: 20/60, step: 149/154, loss: 0.19120, accuracy: 0.93876
Epoch: 20/60, step: 150/154, loss: 0.19002, accuracy: 0.93917
Epoch: 20/60, step: 151/154, loss: 0.18912, accuracy: 0.93957
Epoch: 20/60, step: 152/154, loss: 0.18826, accuracy: 0.93997
Epoch: 20/60, step: 153/154, loss: 0.18875, accuracy: 0.93954
Epoch: 20/60, step: 154/154, loss: 0.19303, accuracy: 0.93888
Epoch: 20/60, train loss: 0.19303, train accuracy: 0.93888, valid loss: 1.03136, valid accuracy: 0.78989
Epoch: 21/60, step: 1/154, loss: 0.04049, accuracy: 1.00000
Epoch: 21/60, step: 2/154, loss: 0.03931, accuracy: 1.00000
Epoch: 21/60, step: 3/154, loss: 0.05573, accuracy: 1.00000
Epoch: 21/60, step: 4/154, loss: 0.18683, accuracy: 0.96875
Epoch: 21/60, step: 5/154, loss: 0.15024, accuracy: 0.97500
Epoch: 21/60, step: 6/154, loss: 0.13085, accuracy: 0.97917
Epoch: 21/60, step: 7/154, loss: 0.23737, accuracy: 0.96429
Epoch: 21/60, step: 8/154, loss: 0.21055, accuracy: 0.96875
Epoch: 21/60, step: 9/154, loss: 0.18801, accuracy: 0.97222
Epoch: 21/60, step: 10/154, loss: 0.17030, accuracy: 0.97500
